-0.007392806	0.033417594	-0.01932603	-0.022067498	0.012254089	-0.032376975	0.01981444	-0.007931727	-0.039004765	-0.051152844	0.07954303	0.08198552	-0.110242024	0.05176811	0.011666742	-0.055666454
-0.0005469859	0.0075330664	-0.03338726	0.020357892	0.0245379	-0.17575541	-0.016937403	0.060600735	0.023064569	0.27510676	-0.1724302	0.07075427	0.05771837	-0.0443451	-0.035165314	-0.042515393
-0.112808846	-0.09174795	0.10645192	-0.093747295	-0.14646147	-0.09285672	0.14124992	-0.14714895	0.10278316	-0.041276902	-0.18492818	0.14490876	0.10309957	0.106466286	-0.104263745	0.07082239
0.055264767	0.052947424	-0.018833982	0.047254216	-0.047815908	-0.004795711	0.02697771	0.08012013	-0.0657415	-0.02796143	0.03079124	0.07754734	-0.08804827	0.052592013	0.07217951	-0.012200619
0.14158629	0.10429175	-0.22737595	0.092246704	0.08350819	0.008919437	-0.013367636	-0.042369984	-0.18571293	-0.02003623	0.16139418	0.20722055	-0.1830521	0.17455822	0.17100751	-0.175846
0.05366797	-0.007873697	-0.13064872	0.039526783	0.039046448	-0.14408058	0.022921242	0.15276502	-0.06732117	0.18621965	0.11065627	0.16006276	-0.07367405	0.059236094	0.047320098	-0.069681495
-0.014062921	0.057332367	0.009163168	-0.040718947	0.044579703	0.08277131	-0.008193795	-0.026834529	-0.0151949385	-0.055483755	0.048507437	-0.009825223	-0.04582929	-0.014960127	0.057202518	-0.015373725
0.05246016	0.0273833	-0.052982856	-0.027226208	7.938736e-05	0.042258613	0.014863438	-0.06758013	0.02579264	-0.10863719	-0.039298736	0.02905491	0.05702484	-0.044544514	0.04236718	8.178039e-05
0.011667862	0.026966676	-0.06026902	0.04942658	0.09145486	-0.09985117	-0.033069152	0.07416963	-0.04473132	0.13240892	-0.07289936	0.07726566	0.0018137937	-0.053062223	0.012569658	-0.1156516
0.17504266	0.21912536	-0.1870374	0.1657462	0.18075843	-0.012533883	-0.13699989	-0.07312421	-0.23070715	-0.06559928	0.13118842	0.24263301	-0.23216657	0.20717333	0.19318977	-0.16507138
0.12672882	0.03587874	-0.101650745	0.06741998	0.018948149	-0.11317741	0.010822692	-0.034608446	-0.09269846	-0.023962785	0.10960847	0.19733389	-0.1915122	0.16506986	0.0828618	-0.10345804
0.05662587	0.039570518	-0.07830145	0.0760994	-0.017349899	-0.13092968	-0.054467864	0.16968706	-0.052061275	0.11224079	0.10411112	0.1394154	-0.038007934	0.022106025	0.15033564	-0.052648325
0.21096519	0.20770866	-0.1794614	0.20788969	0.18390872	-0.20372549	-0.13005704	0.11734941	-0.23738167	0.14574318	-0.011417237	0.23984693	-0.19407733	0.14204317	0.20229223	-0.21029514
0.11246174	-0.010390414	-0.16882905	0.16751795	0.0134293055	-0.21382444	0.0129437605	0.1550459	-0.13370693	0.28426772	0.030379303	0.19714737	-0.08692906	0.0869249	0.09262116	-0.10842976
0.04151563	0.008759513	0.013796444	0.032600775	0.017810937	-0.13132994	-0.0018408516	0.19279483	0.01823676	0.21421066	0.033496626	-0.11186183	-0.0028900304	-0.03620879	0.08209546	-0.012770551
0.039331015	0.0181826	-0.0063911956	-0.156221	-0.091359586	0.063546136	0.0993713	-0.058444776	-0.015250356	-0.11402054	0.11452053	0.14689876	-0.035011962	0.1245977	-0.026623514	0.022335062
-0.09587121	-0.13056567	0.08145023	-0.05510327	-0.14790577	-0.0988874	0.11256945	0.11252988	0.03279122	0.12797894	-0.03642473	-0.07246163	0.0697307	-0.106631085	-0.09792317	0.11638929
-0.045212705	-0.057234533	0.042148758	0.07020194	-0.008189763	-0.19491936	0.015949644	0.16223194	0.010922396	0.14342624	-0.10367313	-0.010084497	0.114099205	-0.072445944	-0.0025183717	0.040602982
0.14105666	0.113532275	-0.0885227	0.11344316	0.14844774	0.030682033	-0.11061857	-0.045295343	-0.15048668	-0.028029101	0.09261472	0.05391913	-0.18961455	0.08740966	0.081417456	-0.10771678
0.021545405	0.0042033754	-0.005731884	0.07897027	0.05873456	-0.02771712	0.0032423488	-0.002245724	-0.0765504	0.007770645	-0.10270793	0.12814301	-0.03405855	0.073856145	0.052820943	-0.06865969
0.030770073	0.0006176127	-0.12097663	0.17839928	0.026052194	-0.25500447	0.00054133736	0.11437401	-0.12823828	0.20270573	-0.14611636	0.23266003	-0.10067562	0.110545516	-0.0062719993	-0.115331165
-0.021427674	-0.068022035	0.036209177	-0.01844318	-0.06609343	-0.02296089	0.0050288625	-0.047364503	-0.039173733	-0.075977705	0.06375549	0.12390163	-0.11084379	0.12823088	-0.025998654	-0.0069225053
-0.023594087	-0.06099456	0.006780126	-0.16306902	-0.09377971	-0.0038135473	0.045723695	-0.045447808	0.021992462	-0.017411113	0.057197046	0.118327916	-0.08873174	0.12706661	0.0021543321	0.01704461
-0.12380177	-0.15069327	0.081789695	-0.09565168	-0.071270555	-0.005046973	0.16446105	-0.0016303688	0.10583954	0.034796633	-0.23300125	-0.047311876	0.08021402	-0.11835874	-0.07163262	0.12135057
0.13549362	0.18399273	-0.14911877	0.21853475	0.21904121	-0.21331295	-0.15484354	0.12246257	-0.14078863	0.24362475	-0.26672012	-0.24498703	0.30015242	-0.2105458	0.14356421	-0.19452022
0.1070109	0.056098394	-0.033480905	-0.068445966	0.10466174	0.046625134	-0.122077994	-0.006378501	-0.069932684	0.03576386	0.051471137	-0.0072480617	-0.08583439	0.020654695	0.09154749	-0.026000988
-0.080735154	-0.10934685	0.039124046	0.004928637	-0.0882041	0.0041351793	0.03726023	0.0066268095	0.013550536	0.006571485	-0.115082055	-0.042364463	0.15378651	-0.06701794	-0.029113185	0.018068869
0.021564873	0.040028676	0.030325336	0.08524285	0.035708956	0.0689082	-0.04886305	0.04405861	0.0047985422	0.04742826	0.074168295	-0.16709715	0.054312874	-0.18814838	0.06555127	0.08075195
-0.07797254	-0.2020574	0.10396839	-0.30041826	-0.18233226	-0.06900339	0.32905003	0.110112734	0.09829232	0.07766658	-0.11518988	-0.04707619	0.034073234	-0.09223202	-0.15760697	0.15325482
-0.08104716	-0.06542096	0.048853923	-0.011584075	-0.082575455	-0.1182219	0.04650469	0.09869414	0.067201436	0.16061644	-0.091544434	-0.023773195	0.07238361	-0.111539744	-0.02724448	0.03559341
-0.1018233	-0.0956174	0.044360287	0.019660424	-0.081120476	-0.13289246	0.08943783	-0.028485397	0.10391788	0.055282228	-0.2722443	-0.10445	0.20259103	-0.25036582	-0.14454918	0.096116096
-0.20051272	-0.1133957	0.21639158	-0.019025993	-0.12163446	-0.04234796	0.15678476	-0.18169983	0.14951394	-0.049209163	-0.2844289	0.21704565	0.24998872	0.03535182	-0.15525882	0.05314828
-0.014110304	-0.0027924217	-0.015066336	0.07952157	0.0070833284	-0.1732678	-0.045408525	0.102925256	-0.0067778686	0.20875226	-0.10425915	0.14766915	0.083828345	-0.054810505	-0.007746877	-0.0008348854
-0.053950127	-0.12231778	0.050271384	-0.06260994	-0.06783065	-0.006957469	0.08214604	0.02205012	0.107758455	0.056596328	-0.07205961	-0.09895079	0.07844435	-0.11893062	-0.037119	0.056142945
0.04234054	0.0894896	-0.1768427	0.06312359	0.023973007	-0.1632862	-0.0069724903	0.17088735	-0.075706616	0.10299003	0.045668732	0.085728556	-0.0474479	0.019348731	0.12658143	-0.08575527
0.048716016	0.04590619	0.052277535	0.0043144342	-0.085966974	-0.087758645	0.01649916	0.03616704	-0.052755564	0.09265231	0.09283621	0.07074609	-0.013459369	0.079119	-0.027950443	-0.011122601
0.05194642	0.028201621	-0.0534995	0.13616224	0.058240734	-0.22990617	-0.11510466	0.235042	0.007346995	0.17308171	-0.05135284	0.013191147	0.025024086	-0.00913166	0.118698254	-0.042783562
0.018991258	-0.035803366	-0.068921864	-0.019736169	0.05110633	-0.05293507	-0.0020712444	0.1099764	-0.05689703	0.062306285	-0.007809107	-0.048340973	0.03294875	-0.07059551	0.0170746	0.0024419625
-0.08380441	-0.08260792	0.04161924	-0.08973731	-0.13659725	0.0356061	0.1324403	-0.20043056	0.036646225	-0.10939265	-0.1747583	-0.082620025	0.150631	-0.12018475	-0.062345598	0.077980295
0.013598857	0.063114524	-0.08183569	0.12222314	0.008688757	-0.20906831	0.0025112666	0.13695863	-0.041855752	0.30746117	0.02888855	0.059280735	0.0022034834	0.038047317	0.08986642	-0.026177362
0.0945037	0.1063145	-0.12296955	0.22413883	0.116643704	-0.2635801	-0.19536471	0.16786271	-0.13613752	0.24389412	-0.18705241	-0.21934757	0.24324419	-0.2569481	0.123187944	-0.19286987
0.05689735	0.084007196	-0.045255266	0.02409661	0.051697623	0.0006036872	0.049610652	-0.045041207	-0.18615331	-0.01844922	0.054740004	0.35316423	-0.28014356	0.31684	0.030858874	-0.18018141
0.11831339	0.10385748	-0.12408183	0.12129566	0.08893655	-0.12509866	-0.114810996	0.07724282	-0.106911466	0.16104679	-0.04571306	-0.1411652	0.14732668	-0.10350212	0.04177299	-0.021899698
-0.12561253	-0.08183862	0.035176866	-0.08989265	-0.11132619	0.01325028	0.06956923	0.021541977	0.104268216	0.084287606	-0.1293535	-0.12940556	0.15275346	-0.15088035	-0.109434746	0.12510169
0.12539972	0.073590405	-0.09402072	0.03188765	-0.020246241	-0.15327094	0.08922638	-0.013264144	-0.16908082	-0.058368493	0.10594589	0.2680716	-0.26211318	0.20129822	0.10318652	-0.17957413
-0.023204489	0.05044047	0.053109027	-0.057642456	0.0062381127	-0.0010338922	-0.0019695326	0.01961703	-0.017755182	0.014964655	0.07350623	0.04541742	0.01421744	0.035023555	0.022283737	0.033623844
0.0806696	0.14375119	-0.14185469	0.10641301	0.109990954	-0.030957138	-0.14450589	0.15833218	-0.11849865	0.079035684	0.17741147	0.0073902025	-0.12444595	-0.03526722	0.07601467	-0.05966649
-0.031337157	-0.041568726	-0.02003018	0.051778834	-0.034093313	-0.25529122	0.048416812	0.13893642	0.06694539	0.3339091	-0.048956808	-0.06636052	0.10455984	-0.05426584	-0.01059071	0.016559495
0.0027210342	0.023493541	-0.022992777	0.041806802	-0.03299839	-0.015956897	-0.10187723	0.06520564	0.019084947	0.04026598	0.037798855	-0.037786398	-0.0062252735	-0.036271613	0.060953796	-0.055720408
-0.04431764	-0.09765536	0.03533692	-0.087165475	-0.06395478	-0.05965247	0.09570899	-0.008237387	0.05109047	0.08292518	-0.12268827	-0.08460137	0.05128187	-0.042043295	-0.029825108	0.036962014
-0.041387945	0.027147576	0.121872954	-0.13007757	-0.047329303	0.113332935	-0.027447136	-0.14280784	0.1291371	-0.13298832	0.006031218	-0.04266595	0.053026013	0.02095073	-0.03765652	0.05366037
0.034117844	0.07905626	0.0582977	-0.0016517892	0.06575454	0.0007898478	-0.08078637	0.06543418	-0.0133468425	0.075766444	0.015158965	-0.035107106	0.07789924	-0.11330339	0.04380487	-0.024796695
-0.10528057	-0.15174718	0.106992334	-0.103296235	-0.0968471	-0.06222319	0.14506005	-0.022674743	0.08781874	0.05907079	-0.09757175	-0.06403174	0.09450756	-0.103121564	-0.13111933	0.07280664
0.017563136	0.00794267	-0.032356527	0.04562052	0.032884203	0.0069406424	-0.085949086	0.009947133	0.00056286604	0.021453965	0.04122509	0.03937526	0.036487564	-0.042609483	0.042219546	-0.038105644
-0.1254679	-0.03795941	-0.087765716	0.04323447	-0.17357536	-0.3468004	0.13272502	0.40902668	0.016508147	0.44709933	-0.16594905	0.022445852	0.28594133	-0.17848474	-0.07248312	0.12677144
0.08915164	0.06353715	-0.07214402	-0.07586095	0.03154985	0.10570561	-0.07045663	-0.1341662	-0.12508892	-0.14707962	0.1224927	0.15436077	-0.098173186	0.16658932	0.11061196	-0.05347809
-0.079182014	-0.09306093	0.039176695	-0.0108683705	-0.13393882	-0.07447338	0.1191054	0.17206855	0.08017993	0.10229519	-0.051148556	-0.0072348337	0.09397696	-0.03388769	-0.06581459	0.034972467
-0.11053536	-0.1428035	0.07248789	-0.11088942	-0.123094	-0.2354412	0.17301777	0.062401555	0.14442334	0.24697231	-0.13952139	-0.10056854	0.15608305	-0.16452506	-0.07370346	0.1230331
-0.051611934	-0.15565796	0.09011362	-0.07118638	-0.08862722	-0.041203715	0.063685834	-0.050422706	0.02719626	-0.11960326	-0.20403828	-0.055714503	0.04066696	-0.09469364	-0.13418317	0.098412685
0.19624737	0.24263309	-0.19361337	0.30300108	0.19010863	-0.32697132	-0.14138122	0.2332346	-0.16955264	0.33994886	-0.013225496	0.18799514	-0.09839067	0.10009655	0.1770101	-0.2465395
0.12632482	0.07678743	-0.19717337	0.1034984	0.17905791	-0.07657756	-0.006898291	-0.04925015	-0.20208468	-0.04258258	-0.07637184	0.21110715	-0.18939227	0.14626984	0.099058725	-0.15620603
0.12476779	0.08798727	-0.1686478	-0.049766105	0.05689265	0.05922638	0.17753135	-0.13743816	-0.2061575	-0.12132262	0.12475673	0.16232987	-0.15490769	0.10954734	0.10113398	-0.13814749
-0.07144994	-0.04905905	0.10393338	-0.020447636	0.007941137	-0.06922086	0.062237285	-0.05928676	-0.00054142106	0.02171621	-0.20896977	0.08390199	0.355326	-0.017567428	-0.08234862	-0.03163763
0.055651966	0.018301794	-0.009750595	0.0704136	0.0006156241	-0.09609105	0.116786025	-0.027103761	-0.06736842	-0.04030189	-0.084036775	0.11059159	-0.07407265	-0.00966913	0.0232433	-0.07791484
0.09678197	-0.014195212	-0.06379198	-0.049684208	0.0114587955	0.08780799	0.014587442	-0.050010193	-0.062305346	-0.10009122	0.10613034	0.07348338	-0.13060644	0.11536469	-0.004322036	-0.09347798
0.009786629	0.06519242	-0.02162718	0.0027164568	0.056649543	0.005533183	0.00081102765	0.10424018	-0.017141974	-0.020685658	0.049076047	0.070600584	-0.0407726	0.060045365	0.071844876	-0.08967008
-0.17636897	-0.21946673	0.09236427	-0.07902277	-0.185722	-0.17201062	0.17058308	-0.08573188	0.14395797	0.17777276	-0.24015605	-0.12433706	0.21652164	-0.14931768	-0.18047592	0.13560584
-0.06382366	-0.04622847	0.0041912566	0.0013859025	-0.09003698	-0.20909686	0.06013782	0.051074978	0.02296188	0.14797755	-0.1052672	0.00074766873	0.08481773	-0.12323461	-0.024957798	0.079088375
0.19475962	0.1740777	-0.1620192	0.15007338	0.14705086	-0.0680754	-0.03708433	-0.06476833	-0.2077722	0.0110023655	0.1164297	0.24095877	-0.26659486	0.18859094	0.18967372	-0.23602583
-0.09325751	-0.06875725	0.07486894	-0.056793604	-0.050203208	-0.15306379	0.058976244	0.08387016	0.10943967	0.08019834	-0.14089254	0.005954635	0.12258479	-0.078239925	-0.12648293	0.037363447
-0.0011390393	0.013770009	-0.053606503	0.14252952	0.02379198	-0.16349852	0.0259234	0.10771478	-0.054840308	0.15728757	-0.12352608	-0.0463394	0.0504272	-0.021581542	-0.021162746	-0.014420155
0.080751725	0.004052524	-0.01835853	0.03648863	0.027196592	0.01413828	-0.020524919	0.086395055	-0.07276493	0.0066692694	0.04969939	0.044066004	-0.04835297	0.014692625	0.07968501	-0.066221364
-0.025045706	-0.035045356	0.020364944	0.08081539	-0.02793232	-0.18813948	-0.03976666	0.11405744	0.031004747	0.1673947	-0.108006164	0.055284794	0.034838703	-0.038157314	-0.05560431	0.038129877
-0.040668428	-0.043717936	-0.09778945	0.17971952	0.026037838	-0.28030893	-0.02857846	0.24178961	-0.03184757	0.29527968	-0.10138395	0.06955872	0.016228246	-0.017751817	0.030113844	-0.083130516
0.028582135	0.015916754	-0.0020987294	0.1417024	0.05687811	-0.10702718	-0.027630301	0.0622326	0.041067112	0.11190822	-0.047541022	-0.076375805	0.08342012	-0.07106379	0.008185519	0.062817216
0.09433665	0.05179575	0.020845512	0.015235752	-0.03492259	-0.017451055	-0.054878175	0.06240663	-0.04753307	0.06333003	-0.021699483	0.04995852	0.03789298	-0.03497205	-0.009709569	-0.045597527
0.24824888	0.20848855	-0.23179688	0.23206732	0.1925724	-0.14085005	-0.22939979	-0.012901125	-0.19209325	0.140873	0.083414674	0.10089389	-0.119679295	0.09997239	0.22798468	-0.21580929
-0.24907795	-0.25073743	0.20038645	-0.14225107	-0.16761059	-0.11498131	0.1870945	-0.023956725	0.23914248	0.35259128	-0.24064931	-0.22965561	0.2846191	-0.21238372	-0.16043235	0.23945488
-0.10183757	-0.16620882	0.07569258	-0.028460722	-0.1270072	-0.069466546	0.103418425	-0.021238286	0.03578505	-0.005847344	-0.07704408	0.06451453	-0.016298471	0.02765889	-0.06637427	0.08752746
-0.034065206	-0.031076975	-0.019977754	-0.03297369	-0.075911194	-0.332214	0.06604096	0.17618045	-0.008200534	0.20366639	-0.0470776	-0.043693114	0.10194008	-0.022534018	-0.01338765	0.02751893
-0.15566333	-0.15473767	0.15418911	-0.10627281	-0.108567335	-0.06345032	0.09810567	-0.04651628	0.15951625	0.14766768	-0.15859146	-0.030519454	0.18222912	-0.11775241	-0.17657106	0.1307005
-0.050121497	0.016840221	0.012894746	0.034158695	-0.023544826	-0.06191389	0.04092976	-0.0038175636	-0.07228851	0.072518535	-0.11355324	0.04000101	-0.0081163775	-0.0505962	-0.019192519	-0.011383606
0.086620174	0.055145502	-0.059323557	0.09575674	0.09346522	0.04909267	-0.0841747	0.0684433	-0.10768858	-0.009684252	0.14729996	0.16522847	-0.0902583	0.09576886	0.047734905	-0.061838932
0.030280001	0.023005337	-0.06928829	-0.04795198	-0.015983094	0.09344325	0.08439845	-0.20630552	-0.103153236	-0.2089228	0.074041836	0.16864529	-0.18027435	0.21960244	0.031851295	-0.07097309
0.10135102	0.00968617	-0.063537985	-0.03763098	-0.010700823	0.15017636	0.06550799	-0.033199698	-0.15175422	-0.081252806	0.015745128	0.062113963	-0.11895601	0.099655904	0.07831255	-0.09460872
0.046627305	-0.032166574	-0.0038685845	0.097302906	-0.052620146	-0.1845766	-0.0071247485	0.0679471	-0.045602124	0.052967712	0.04279229	0.42107028	-0.22524783	0.30759314	-0.021229409	-0.06133989
-0.23976357	-0.22504538	0.2166133	-0.13969013	-0.24572901	0.06000418	0.2719686	-0.22023106	0.20482838	-0.1257701	-0.27381262	-0.2334273	0.23565514	-0.22325934	-0.25764197	0.23912583
-0.16296382	-0.19239531	0.082302	-0.13171004	-0.1859317	0.047507975	0.1506054	-0.010906574	0.106140696	-0.017908046	-0.15306492	-0.054011174	0.083331764	-0.09734423	-0.13447446	0.1417205
-0.07681263	-0.11616065	0.10929812	-0.09811766	-0.14530759	0.08495344	0.101601	-0.062272996	0.10694577	0.001166279	-0.10759873	-0.12430635	0.12306027	-0.13971674	-0.11446492	0.089875266
-0.0748961	-0.08651418	-0.01858398	0.020993263	-0.05338376	-0.16069002	0.05126533	0.12361214	-0.008666421	0.11101626	-0.0797292	0.12707165	0.025234919	0.08112018	-0.044848304	0.015566415
-0.03544923	-0.06509668	-0.10822745	-0.0751702	-0.08221358	-0.20151053	0.10661079	0.3132947	-0.048440225	0.27216837	0.1440858	0.25484574	0.028638074	0.07241659	0.030809755	0.09270308
0.107133985	0.12627591	-0.10061008	0.17275122	0.17155153	-0.20919731	-0.13981988	0.13978142	-0.12107781	0.08319711	0.016670212	0.26019645	-0.12280083	0.16751997	0.10401101	-0.110344805
-0.03541483	-0.13165829	0.005668833	0.048664715	-0.023185631	-0.14654471	0.06655474	0.044481993	-0.061480623	0.091301784	-0.25282833	0.04176405	0.05072439	-0.044284314	-0.020931682	-0.024311876
0.10686608	0.06662927	-0.0062485323	-0.080363	0.030893808	0.103273414	-0.010096469	-0.08512656	-0.06969314	-0.027612314	0.09350183	0.09860156	-0.096620604	0.1405331	0.02299845	-0.09697662
0.16027445	0.04569634	-0.063624494	-0.052828487	0.0893429	0.08430139	0.0038104197	-0.067317344	-0.15457286	-0.05647812	0.08772813	0.22987595	-0.17451228	0.14373824	0.0783198	-0.13505727
0.0114201885	0.05091834	0.00685083	0.046364184	0.03510804	-0.14124599	-0.033424962	0.1267004	0.0058289403	0.19823162	0.10087588	0.10288897	-0.061643012	0.0727758	0.05616436	-0.019657291
0.07702719	0.035296667	-0.09786934	0.19283989	0.095351845	-0.32961935	-0.07464446	0.18935803	-0.093306005	0.26752096	-0.024402149	0.18955332	-0.024174197	0.042411525	0.06184961	-0.060190823
-0.041401453	-0.06260556	0.031648885	-0.059476685	-0.057154406	-0.06550475	0.03433359	0.18405068	0.124784544	0.15534979	-0.024805665	-0.01470968	0.05330798	-0.03676996	-0.0036702526	0.06586025
-0.054134514	0.0069088	-0.053612575	0.08829444	0.041682728	-0.09680878	-0.007572858	0.033230778	0.008253523	0.10490874	-0.17778356	0.033914566	-0.015066762	-0.017900517	0.024787163	0.021085078
-0.09631457	-0.05865173	0.008016485	0.023774434	-0.01771685	-0.21551034	0.07238967	0.085990496	-0.00048462473	0.21403672	-0.1475002	-0.10518018	0.13241643	-0.059904106	-0.0081657935	0.091301374
-0.21792811	-0.26960075	0.21692045	-0.14268102	-0.3055067	-0.13074972	0.28000566	-0.2584222	0.26663396	-0.18206747	-0.39632785	0.28265575	0.3267631	0.12872468	-0.25170672	0.23512141
-0.07764892	-0.06812745	0.013281657	0.0048947856	-0.042650163	-0.14981112	-0.015284123	0.04183048	0.049217798	0.114187755	-0.073664054	-0.029339554	0.09580197	-0.0807627	-0.045826472	0.023538407
-0.09248576	-0.11656841	-0.008490517	-0.07633744	-0.053807523	-0.14090486	0.054505553	0.12722899	0.02324156	0.1902024	-0.15931681	-0.053454157	0.15667246	-0.12113045	-0.05248328	0.09845678
-0.007338317	-0.04365717	-0.0722409	0.04377058	0.008925422	-0.13762523	0.12276244	0.1487318	-0.07407734	0.0627148	0.0068049543	0.16686136	-0.13599198	0.098051414	0.09615843	-0.022773137
-0.029051678	-0.017623855	-0.02368852	-0.018908445	-0.045416858	-0.010916294	0.07256164	-0.08070336	0.00079302175	-0.10265679	-0.009626709	0.09255957	-0.08823439	0.096399836	-0.028918985	-0.052961882
0.1663135	0.2369067	-0.14403056	0.19120222	0.23085225	-0.15607199	-0.28229252	0.053336702	-0.14070153	0.017294604	0.21392983	0.23230909	-0.19587274	0.16658634	0.17805731	-0.192139
-0.32694596	-0.25804022	0.14209849	-0.1847461	-0.23514543	-0.2808906	0.29134968	-0.0017691635	0.2376653	0.43573722	-0.36639717	-0.30490276	0.36693153	-0.40061292	-0.25767994	0.25012472
-0.11517821	-0.05926928	0.05944483	0.0009635187	-0.012108493	-0.10453064	0.07758515	0.00595355	0.06017966	0.17542298	-0.09124779	-0.075996235	0.08568323	-0.077656835	-0.10559668	0.023262804
0.047976583	0.04058952	-0.033922713	-0.08523704	0.07421214	0.099451594	0.0117736	-0.07359873	-0.029236214	-0.05173095	0.017275799	-0.12893076	0.065562755	-0.018533487	-0.025847226	-0.076961406
0.004071662	-0.047953166	0.028178055	-0.122051254	-0.0510459	0.05866526	0.10419295	-0.16232744	0.008808336	-0.098887846	0.058724143	0.053802114	0.010012002	0.12934782	-0.09612459	0.07809528
0.0036118876	-0.058652315	0.030447982	-0.07217715	-0.045587856	-0.1312552	0.038826257	0.1333732	0.05489147	0.14258187	-0.021001162	-0.04353692	0.06526757	-0.0165122	-0.061172817	0.023761332
0.08971954	-0.017623555	-0.031536963	0.024778383	0.09851786	-0.04489566	0.024320645	-0.032646693	-0.04261942	-0.050809227	0.057072397	0.19420597	-0.12370979	0.17645375	0.07047407	-0.06498048
0.08477919	0.086679794	-0.1184302	0.13085616	0.06463445	-0.2814969	-0.08343086	0.13713719	-0.097801335	0.19598624	-0.026729448	0.059682194	-0.04018867	-0.017672794	0.037253994	-0.0640383
-0.1804881	-0.14275882	0.12922494	-0.1450157	-0.17630842	-0.20567329	0.16871925	-0.17521614	0.13157171	0.14775676	-0.24096686	-0.14580393	0.13792257	-0.13084203	-0.13735776	0.18982968
-0.10599903	-0.11797928	0.07280544	-0.0749982	-0.066184804	-0.14247681	0.18600169	-0.008332368	0.09193829	0.09396044	-0.14347011	0.006603851	0.020751921	-0.09379334	-0.12527332	0.060147792
0.13218397	0.17120947	-0.14981192	0.17353836	0.14313018	-0.20330912	-0.1479966	0.13110489	-0.12475231	0.16618377	0.03271482	0.19086306	-0.12600566	0.17220323	0.13155559	-0.15581332
-0.21246475	-0.23785731	0.22244075	-0.20749253	-0.2550596	-0.027439553	0.17360519	-0.2571225	0.1705299	-0.19922058	-0.32159218	0.11759398	0.28090537	0.097983405	-0.21766195	0.18521297
-0.19205168	-0.124639116	0.16783604	-0.15650387	-0.21582767	0.08507565	0.19380637	-0.108284906	0.1559769	-0.13136561	0.022965206	0.058052104	0.030817641	0.07016297	-0.1477167	0.2042312
0.02682509	0.068671994	-0.053387824	0.059057415	0.058399715	-0.07545089	-0.054162677	0.1049661	-0.09923841	0.14035428	0.05102285	0.07441928	-0.072781794	0.00083077815	0.010737118	-0.107984416
0.103641294	0.033846535	-0.09346768	0.10746281	0.08433802	-0.073772	-0.028545389	0.07911902	-0.08334531	0.021357058	0.087330185	0.14921272	-0.10279491	0.12476156	0.12191876	-0.059141714
0.0053689443	0.05504027	-0.07384983	0.11219261	0.12045863	-0.18305649	-0.11231648	0.027092345	-0.00034048792	0.11330397	-0.19494048	-0.018277705	0.14628686	-0.1153231	-0.020234765	-0.044844486
-0.014752652	0.012374975	-0.015925352	0.09754517	0.073037066	0.0152862985	-0.15174365	0.13143834	0.027263427	0.096871234	0.0153083345	-0.12648346	0.07189148	-0.08254947	-0.008530195	-0.02292504
-0.30166954	-0.3005249	0.31106958	-0.34412405	-0.36794254	-0.14594863	0.35821888	-0.3860631	0.26535106	0.31271833	-0.41174552	-0.33598548	0.38942742	-0.29973322	-0.2986913	0.31919682
-0.0047837617	0.07246289	-0.06301629	0.057469815	0.03549594	-0.045762565	-0.070078805	0.07886631	-0.07967039	0.20559734	0.026391335	0.024886034	0.045770023	0.049498487	0.054163743	-0.0030548973
0.003342248	-0.011752923	-0.022306934	0.05898577	-0.035244346	-0.14927249	0.023582717	0.070480734	0.03245749	0.20088919	-0.055926472	-0.13203394	0.12917624	-0.1347898	-0.009828412	0.08434359
-0.038097642	-0.015253713	-0.05057363	0.051439386	-0.07517254	-0.11426183	0.021620844	0.08364512	0.048219193	0.18658233	-0.06808007	-0.1420932	0.14336374	-0.12708949	-0.025947642	0.0919681
-0.15040578	-0.21178542	0.11837552	-0.07552169	-0.20101154	-0.09328012	0.16697083	-0.19779406	0.15491371	-0.029166609	-0.27340573	0.2016503	0.28959674	0.11642612	-0.121179566	0.098385796
0.21843375	0.19065413	-0.15340486	0.11770441	0.16160648	-0.0235818	-0.115934215	-0.003626665	-0.22384024	-0.0150542185	0.205938	0.21611299	-0.20723963	0.23758173	0.14557108	-0.21288095
-0.076726675	-0.018792382	0.02052073	0.027765036	-0.016838701	-0.21296099	0.03580148	-0.026202755	-0.0034379382	0.18776135	-0.14560616	0.10209364	0.0037349972	0.02248052	0.0069400957	-0.029054688
0.051016234	0.028457731	-0.05432999	0.030816043	-0.028753754	-0.15017164	0.021907726	0.106879525	-0.03343257	0.19664739	0.075908564	0.03570923	0.02023645	0.009833239	0.055315766	-0.00673659
-0.26353014	-0.2652605	0.12942006	-0.18746695	-0.22510478	-0.06164576	0.3014183	-0.061285667	0.24653506	0.17365754	-0.23560254	-0.24230193	0.28122678	-0.27420732	-0.27735057	0.2353361
0.10619294	0.13944188	-0.19431637	0.19151111	0.19812997	-0.2569835	-0.116917886	0.15268563	-0.19426878	0.14995131	-0.018855952	0.080478996	-0.099499196	0.027378742	0.14434694	-0.15369919
-0.04043615	-0.014087373	-0.021482117	0.0036040156	-0.0035387354	0.03137431	0.007529529	-0.018152677	0.035626475	0.019466663	0.05518116	-0.10543891	0.05054149	-0.14122407	0.038744804	0.078704916
